timestamp,elapsed_s,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-02-03 11:27:15.435,140.532,5.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,220.0,0.0,0.0,4.986,106.0,0.107,2.0,0.687,0.0,4.956,193.0,0.0,0.0,0.0,0.0,4.98,58.0,22.0332,21.56064,21.61255,21.45861,27.25105,20.97531,20.92519,22.86018,21.43713,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1606.22,528.516,956.508,288.84000000000003,True,False,
2026-02-03 11:27:15.782,140.879,5.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,218.0,0.0,0.0,4.986,105.0,0.106,2.0,0.686,0.0,4.957,197.0,0.0,0.0,0.0,0.0,4.98,58.0,22.03678,21.58033,21.60002,21.45682,27.24926,20.97352,20.91982,22.85839,21.44787,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1591.836,523.53,976.529,288.84000000000003,True,False,
2026-02-03 11:27:16.237,141.334,5.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.985,105.0,0.107,1.0,0.686,0.0,4.957,198.0,0.0,0.0,0.0,0.0,4.98,58.0,22.03857,21.57138,21.61255,21.45324,27.26,20.96636,20.91445,22.85123,21.44966,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,523.4250000000001,981.486,288.84000000000003,True,False,
2026-02-03 11:27:16.939,142.036,5.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,221.0,0.0,0.0,4.986,107.0,0.107,1.0,0.686,0.0,4.956,198.0,0.0,0.0,0.0,0.0,4.98,58.0,22.03141,21.56601,21.6036,21.45682,27.27969,20.97352,20.90908,22.85481,21.45145,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.742,533.502,981.288,288.84000000000003,True,False,
2026-02-03 11:27:17.293,142.39,5.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.986,105.0,0.107,0.0,0.686,0.0,4.957,198.0,0.0,0.0,0.0,0.0,4.978,61.0,22.03678,21.55885,21.60897,21.45682,27.27432,20.96994,20.91445,22.8566,21.44608,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,523.53,981.486,303.65799999999996,True,False,
2026-02-03 11:27:17.744,142.841,5.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,220.0,0.0,0.0,4.986,106.0,0.107,2.0,0.686,1.0,4.958,197.0,0.0,0.0,0.0,0.0,4.978,61.0,22.02783,21.57138,21.61434,21.4604,27.29401,20.9592,20.91803,22.86018,21.44787,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1606.4399999999998,528.516,976.726,303.65799999999996,True,False,
2026-02-03 11:27:18.444,143.541,5.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,0.0,0.0,0.0,4.986,106.0,0.108,1.0,0.686,0.0,4.956,197.0,0.0,0.0,0.0,0.0,4.978,61.0,22.03499,21.58033,21.61971,21.45861,27.2421,20.96994,20.91982,22.86018,21.44429,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,528.516,976.332,303.65799999999996,True,False,
2026-02-03 11:27:18.794,143.891,5.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.986,106.0,0.107,0.0,0.687,0.0,4.956,198.0,0.0,0.0,0.0,0.0,4.978,61.0,22.03499,21.58212,21.60897,21.45861,27.29222,20.98247,20.92161,22.8566,21.45324,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,528.516,981.288,303.65799999999996,True,False,
2026-02-03 11:27:19.247,144.344,5.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,221.0,0.0,0.0,4.986,107.0,0.106,1.0,0.687,1.0,4.956,197.0,0.0,0.0,0.0,0.0,4.981,58.0,22.03678,21.57675,21.61076,21.4604,27.2958,20.96994,20.92161,22.86913,21.44608,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.742,533.502,976.332,288.89799999999997,True,False,
2026-02-03 11:27:19.946,145.043,5.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.298,220.0,0.0,0.0,4.986,105.0,0.107,1.0,0.685,0.0,4.956,197.0,0.0,0.0,0.0,0.0,4.981,58.0,22.03678,21.58749,21.61792,21.4604,27.32444,20.96457,20.92519,22.86734,21.45503,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1605.56,523.53,976.332,288.89799999999997,True,False,
2026-02-03 11:27:20.295,145.392,5.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,1.0,0.0,0.0,7.415,-221.0,0.0,7.301,222.0,0.0,0.0,4.987,105.0,0.108,0.0,0.686,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.981,58.0,22.0332,21.5857,21.6215,21.4604,27.34413,20.96994,20.90192,22.87808,21.45324,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1620.822,523.635,996.156,288.89799999999997,True,False,
2026-02-03 11:27:20.745,145.842,5.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.297,220.0,0.0,0.0,4.986,105.0,0.107,0.0,0.686,0.0,4.956,198.0,0.0,0.0,0.0,0.0,4.981,58.0,22.03857,21.59107,21.62329,21.45861,27.35129,20.97173,20.92161,22.88166,21.45503,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1605.34,523.53,981.288,288.89799999999997,True,False,
2026-02-03 11:27:21.460,146.557,5.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.985,105.0,0.107,1.0,0.686,0.0,4.955,198.0,0.0,0.0,0.0,0.0,4.98,60.0,22.04036,21.5857,21.61792,21.45861,27.35129,20.96994,20.92161,22.88345,21.45682,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,523.4250000000001,981.09,298.8,True,False,
2026-02-03 11:27:21.802,146.899,5.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,221.0,0.0,0.0,4.986,105.0,0.107,0.0,0.686,0.0,4.955,185.0,0.0,0.0,0.0,0.0,4.98,60.0,22.02783,21.59107,21.62508,21.45324,27.37456,20.98068,20.91266,22.89061,21.45682,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.742,523.53,916.675,298.8,True,False,
2026-02-03 11:27:22.257,147.354,5.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,0.0,0.0,0.0,4.985,105.0,0.107,0.0,0.687,0.0,4.955,203.0,0.0,0.0,0.0,0.0,4.98,60.0,22.03857,21.5857,21.6215,21.4604,27.37277,20.97889,20.91982,22.88524,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,523.4250000000001,1005.865,298.8,True,False,
2026-02-03 11:27:22.712,147.809,5.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.986,105.0,0.106,0.0,0.686,0.0,4.955,186.0,0.0,0.0,0.0,0.0,4.98,60.0,22.03499,21.5857,21.62866,21.4604,27.34592,20.9771,20.93235,22.88703,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,523.53,921.63,298.8,True,False,
2026-02-03 11:27:23.265,148.362,5.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.297,223.0,0.0,0.0,4.986,105.0,0.108,1.0,0.685,0.0,4.955,203.0,0.0,0.0,0.0,0.0,4.98,41.0,22.0332,21.59465,21.62508,21.4604,27.39246,20.9771,20.91624,22.88345,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1627.231,523.53,1005.865,204.18,True,False,
2026-02-03 11:27:23.712,148.809,5.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,223.0,0.0,0.0,4.987,106.0,0.107,0.0,0.686,0.0,4.955,188.0,0.0,0.0,0.0,0.0,4.98,41.0,22.04036,21.59286,21.62329,21.4604,27.39246,20.97889,20.91803,22.89061,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.123,528.622,931.54,204.18,True,False,
2026-02-03 11:27:24.264,149.361,5.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,220.0,0.0,0.0,4.986,105.0,0.106,1.0,0.685,0.0,4.955,203.0,0.0,0.0,0.0,0.0,4.98,41.0,22.02604,21.59286,21.63582,21.47651,27.39246,20.98247,20.92698,22.8924,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1606.0,523.53,1005.865,204.18,True,False,
2026-02-03 11:27:24.717,149.814,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,220.0,0.0,0.0,4.985,106.0,0.107,0.0,0.686,0.0,4.956,191.0,0.0,0.0,0.0,0.0,4.98,41.0,22.03678,21.58928,21.62687,21.4604,27.39962,20.99142,20.92161,22.89956,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1606.0,528.4100000000001,946.596,204.18,True,False,
2026-02-03 11:27:25.422,150.519,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,220.0,0.0,0.0,4.987,106.0,0.106,1.0,0.686,0.0,4.953,202.0,0.0,0.0,0.0,0.0,4.978,58.0,22.04394,21.59465,21.62687,21.4604,27.41573,20.97531,20.92519,22.8924,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1606.0,528.622,1000.506,288.724,True,False,
2026-02-03 11:27:25.772,150.869,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,220.0,0.0,0.0,4.986,104.0,0.107,1.0,0.686,0.0,4.955,192.0,0.0,0.0,0.0,0.0,4.978,58.0,22.03141,21.59823,21.62508,21.4604,27.4211,20.98426,20.93414,22.91388,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1606.22,518.544,951.36,288.724,True,False,
2026-02-03 11:27:26.221,151.318,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.296,222.0,0.0,0.0,4.986,105.0,0.108,1.0,0.686,0.0,4.955,203.0,0.0,0.0,0.0,0.0,4.978,58.0,22.03499,21.59286,21.63224,21.4604,27.439,20.97889,20.92698,22.90314,21.47114,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1619.712,523.53,1005.865,288.724,True,False,
2026-02-03 11:27:26.927,152.024,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,221.0,0.0,0.0,4.986,251.0,0.107,0.0,0.686,0.0,4.955,191.0,0.0,0.0,0.0,0.0,4.978,58.0,22.03141,21.59286,21.63403,21.4604,27.43005,20.98963,20.9234,22.90493,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.3,1251.486,946.405,288.724,True,False,
2026-02-03 11:27:27.281,152.378,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.986,255.0,0.107,0.0,0.685,0.0,4.958,203.0,0.0,0.0,0.0,0.0,4.978,60.0,22.0332,21.6036,21.64119,21.4604,27.44258,20.98068,20.91803,22.9103,21.4604,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,1271.4299999999998,1006.474,298.68,True,False,
2026-02-03 11:27:27.734,152.831,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,215.0,0.0,0.0,4.987,253.0,0.107,1.0,0.686,0.0,4.956,191.0,0.0,0.0,0.0,0.0,4.978,60.0,22.03857,21.59644,21.6394,21.47651,27.46048,20.97352,20.93593,22.91567,21.48009,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1569.5,1261.711,946.596,298.68,True,False,
2026-02-03 11:27:28.439,153.536,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,216.0,0.0,0.0,4.986,253.0,0.107,1.0,0.685,0.0,4.958,203.0,0.0,0.0,0.0,0.0,4.978,60.0,22.03678,21.59644,21.63403,21.48188,27.44974,20.98426,20.9234,22.91388,21.4783,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1577.232,1261.458,1006.474,298.68,True,False,
2026-02-03 11:27:28.789,153.886,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,218.0,0.0,0.0,4.987,255.0,0.107,1.0,0.686,0.0,4.955,192.0,0.0,0.0,0.0,0.0,4.978,60.0,22.03678,21.60539,21.63403,21.4604,27.45869,20.99321,20.9234,22.91388,21.48188,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1591.836,1271.685,951.36,298.68,True,False,
2026-02-03 11:27:29.244,154.341,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,216.0,0.0,0.0,4.986,255.0,0.107,1.0,0.686,0.0,4.958,202.0,0.0,0.0,0.0,0.0,4.981,60.0,22.04215,21.58928,21.63761,21.4962,27.45332,20.97889,20.93235,22.91567,21.48546,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1577.016,1271.4299999999998,1001.516,298.86,True,False,
2026-02-03 11:27:29.946,155.043,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,212.0,0.0,0.0,4.987,251.0,0.107,0.0,0.687,0.0,4.955,195.0,0.0,0.0,0.0,0.0,4.981,60.0,22.03678,21.60181,21.63403,21.48367,27.4927,20.98068,20.93951,22.91388,21.48367,21.5,25.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1548.024,1251.737,966.225,298.86,True,False,
